Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2006-10-10	31.719999313354492	31.719999313354492	28.8799991607666	30.993999481201172	11.647754669189453	24800										
2006-10-11	31.079999923706055	31.58799934387207	30.00200080871582	30.54599952697754	11.479394912719727	18500										
2006-10-12	32.79999923706055	32.79999923706055	30.579999923706055	30.634000778198242	11.51246452331543	8675										
2006-10-13	30.48200035095215	31.200000762939453	30.399999618530273	30.41200065612793	11.429037094116211	13225										
2006-10-16	31.600000381469727	31.600000381469727	29.559999465942383	30.15399932861328	11.33207893371582	54125	30.547999954223634									
2006-10-17	30.00200080871582	30.558000564575195	29.0	29.20199966430664	10.974309921264648	17125	30.09933319091797									
2006-10-18	31.200000762939453	31.200000762939453	28.520000457763672	28.926000595092773	10.870586395263672	25100	29.708222325642904									
2006-10-19	31.200000762939453	31.200000762939453	28.808000564575195	28.827999114990234	10.833757400512695	2450	29.41481458875868									
2006-10-20	29.27400016784668	29.604000091552734	29.079999923706055	29.392000198364258	11.045713424682617	22725	29.40720979196054									
2006-10-23	30.600000381469727	30.600000381469727	29.04199981689453	29.40999984741211	11.052477836608887	4975	29.408139810444396									
2006-10-26	29.440000534057617	30.0	29.04400062561035	29.1560001373291	10.957023620605469	4950	29.3240932527393									
2006-10-27	29.959999084472656	30.0	29.323999404907227	29.4060001373291	11.050975799560547	2125	29.351395547602568									
2006-10-30	30.0	32.09600067138672	30.0	31.709999084472656	11.916833877563477	521525	30.137596726559263	29.90538450387808								
2006-10-31	31.639999389648438	32.0	30.799999237060547	30.84600067138672	11.592135429382324	170175	30.37373137483508	30.039758242093598								
2006-11-01	31.63800048828125	33.91999816894531	29.68400001525879	30.88599967956543	11.607170104980469	28475	30.544487476411863	30.160649876018145								49.18625823650722
2006-11-02	31.520000457763672	31.520000457763672	30.281999588012695	30.6560001373291	11.520733833312988	47750	30.581658363384275	30.231414199062566								47.41641809015357
2006-11-03	29.700000762939453	30.68000030517578	29.700000762939453	30.20199966430664	11.350117683410645	33950	30.45510546369173	30.227212122668863								44.04724715872967
